file_name,algorithm,trial_number,architecture,learning_rate,batch_size,dropout_rate,optimizer,epochs,freeze_base,optimized_parameter,optimization_type,num_optimized_factors,optimized_factors,train_accuracy,train_precision,train_recall,train_f1_score,train_auc,train_cm_tn,train_cm_fp,train_cm_fn,train_cm_tp,val_accuracy,val_precision,val_recall,val_f1_score,val_auc,val_cm_tn,val_cm_fp,val_cm_fn,val_cm_tp,test_accuracy,test_precision,test_recall,test_f1_score,test_auc,test_cm_tn,test_cm_fp,test_cm_fn,test_cm_tp,min_train_loss,min_val_loss,max_train_f1,max_val_f1,max_train_accuracy,max_val_accuracy,training_time,final_epoch,input_shape,num_classes,history_loss_final,history_loss_best,history_loss_mean,history_loss_std,history_val_loss_final,history_val_loss_best,history_val_loss_mean,history_val_loss_std,history_f1_score_metric_final,history_f1_score_metric_best,history_f1_score_metric_mean,history_f1_score_metric_std,history_val_f1_score_metric_final,history_val_f1_score_metric_best,history_val_f1_score_metric_mean,history_val_f1_score_metric_std,history_accuracy_final,history_accuracy_best,history_accuracy_mean,history_accuracy_std,history_val_accuracy_final,history_val_accuracy_best,history_val_accuracy_mean,history_val_accuracy_std
experiment_trial_010_resnet50_all_adam_bs128_lr1e-02_drop0.40_ep30_20250727_193438.json,Bayesian_Optimization,10,resnet50,0.01,128,0.4,adam,30,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS-OPTIMIZER,multi_factor,5,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS, OPTIMIZER",0.7802380952380953,0.7562037440139312,0.8271428571428572,0.7900841482829201,0.8593009070294785,1540,560,363,1737,0.7833333333333333,0.7650727650727651,0.8177777777777778,0.7905477980665951,0.8661432098765433,337,113,82,368,0.7688888888888888,0.7410358565737052,0.8266666666666667,0.7815126050420168,0.8381135802469136,320,130,78,372,0.5488409399986267,0.5055624842643738,0.5177102088928223,0.6190104484558105,0.7430952191352844,0.7977777719497681,1546.333953,30,"[224, 224, 3]",2,0.5583312511444092,0.5488409399986267,0.5981260140736898,0.04990793125711593,0.5055624842643738,0.5055624842643738,0.5610028147697449,0.0452745193881811,0.49658018350601196,0.5177102088928223,0.4955531805753708,0.02573795229190509,0.5137218832969666,0.6190104484558105,0.4906388839085897,0.0682719595139678,0.7200000286102295,0.7430952191352844,0.6896349191665649,0.05445561778713319,0.7833333611488342,0.7977777719497681,0.7514074107011159,0.03962990817003473
experiment_trial_011_resnet50_all_adam_bs128_lr1e-02_drop0.40_ep30_20250727_200101.json,Bayesian_Optimization,11,resnet50,0.01,128,0.4,adam,30,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS-OPTIMIZER,multi_factor,5,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS, OPTIMIZER",0.7833333333333333,0.7801318267419962,0.789047619047619,0.7845643939393939,0.8591514739229025,1633,467,443,1657,0.7922222222222223,0.7928730512249443,0.7911111111111111,0.7919911012235819,0.8660246913580247,357,93,94,356,0.7722222222222223,0.7546777546777547,0.8066666666666666,0.7798066595059077,0.8380493827160495,332,118,87,363,0.5464980006217957,0.5081663131713867,0.5153419375419617,0.6658685803413391,0.7433333396911621,0.79666668176651,1503.902823,30,"[224, 224, 3]",2,0.5464980006217957,0.5464980006217957,0.5979086736838023,0.04513724979323647,0.5081663131713867,0.5081663131713867,0.5617130041122437,0.050274691955809636,0.5144217610359192,0.5153419375419617,0.4950882355372111,0.02289062037305962,0.4989553987979889,0.6658685803413391,0.48889943543666353,0.13915112589621678,0.7378571629524231,0.7433333396911621,0.6873015920321147,0.054675830277439504,0.7922222018241882,0.79666668176651,0.7322592616081238,0.08602826799258873
experiment_trial_012_resnet50_all_adam_bs128_lr1e-02_drop0.40_ep30_20250727_202807.json,Bayesian_Optimization,12,resnet50,0.01,128,0.4,adam,30,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS-OPTIMIZER,multi_factor,5,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS, OPTIMIZER",0.7535714285714286,0.7050442818636888,0.871904761904762,0.7796465829252714,0.8626201814058958,1334,766,269,1831,0.76,0.7150735294117647,0.8644444444444445,0.7826961770623744,0.8686024691358025,295,155,61,389,0.7466666666666667,0.6989247311827957,0.8666666666666667,0.7738095238095238,0.8426518518518519,282,168,60,390,0.5401419997215271,0.5066940188407898,0.5169180631637573,0.5863969326019287,0.7488095164299011,0.804444432258606,1549.913935,30,"[224, 224, 3]",2,0.5401419997215271,0.5401419997215271,0.5876265207926432,0.03617022843386133,0.5074319243431091,0.5066940188407898,0.5528449515501658,0.040428883592850025,0.5114122629165649,0.5169180631637573,0.499481064081192,0.01469953039842678,0.5532941818237305,0.5863969326019287,0.49243776500225067,0.11366697792660213,0.7488095164299011,0.7488095164299011,0.6978492061297099,0.044123850181989784,0.7599999904632568,0.804444432258606,0.7437407433986664,0.05542538989487319
experiment_trial_013_resnet50_all_adam_bs128_lr1e-02_drop0.40_ep30_20250727_205523.json,Bayesian_Optimization,13,resnet50,0.01,128,0.4,adam,30,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS-OPTIMIZER,multi_factor,5,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS, OPTIMIZER",0.7861904761904762,0.780578898225957,0.7961904761904762,0.7883074021687883,0.8608286848072562,1630,470,428,1672,0.7944444444444444,0.7937915742793792,0.7955555555555556,0.7946725860155383,0.8672938271604937,357,93,92,358,0.7688888888888888,0.7520833333333333,0.8022222222222222,0.7763440860215053,0.8401728395061728,331,119,89,361,0.5436466336250305,0.5038463473320007,0.5153841972351074,0.5917275547981262,0.7416666746139526,0.7988888621330261,1557.862616,30,"[224, 224, 3]",2,0.5477839708328247,0.5436466336250305,0.5906716267267863,0.03972348565712988,0.5038463473320007,0.5038463473320007,0.553343947728475,0.042043234882211775,0.5086327791213989,0.5153841972351074,0.49650099078814186,0.01874452400884701,0.49999260902404785,0.5917275547981262,0.5029484838247299,0.09199344259472665,0.7404761910438538,0.7416666746139526,0.6934444467226665,0.048582812335075345,0.7944444417953491,0.7988888621330261,0.7466296235720317,0.04983056397511592
experiment_trial_014_resnet50_all_adam_bs128_lr1e-02_drop0.40_ep30_20250727_212225.json,Bayesian_Optimization,14,resnet50,0.01,128,0.4,adam,30,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS-OPTIMIZER,multi_factor,5,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS, OPTIMIZER",0.7583333333333333,0.7136667979519495,0.8628571428571429,0.7812028454408277,0.8618277777777776,1373,727,288,1812,0.7633333333333333,0.7214953271028037,0.8577777777777778,0.7837563451776649,0.8685777777777779,301,149,64,386,0.7533333333333333,0.7095588235294118,0.8577777777777778,0.7766599597585514,0.8419753086419752,292,158,64,386,0.5491130352020264,0.5050917267799377,0.5150996446609497,0.6293359994888306,0.7407143115997314,0.8022222518920898,1541.940261,30,"[224, 224, 3]",2,0.5499497056007385,0.5491130352020264,0.590317060550054,0.04007369830986347,0.5050917267799377,0.5050917267799377,0.5565998733043671,0.04124709198054974,0.499793142080307,0.5150996446609497,0.49823396702607475,0.0180939855709246,0.5495262742042542,0.6293359994888306,0.5261219789584478,0.054114578041440625,0.7257142663002014,0.7407143115997314,0.6956111053625743,0.04854421705553153,0.7633333206176758,0.8022222518920898,0.748629633585612,0.043482823128102435
experiment_trial_015_resnet50_all_adam_bs128_lr1e-02_drop0.30_ep30_20250727_214902.json,Bayesian_Optimization,15,resnet50,0.01,128,0.3,adam,30,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS-OPTIMIZER,multi_factor,5,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS, OPTIMIZER",0.7842857142857143,0.8298342541436464,0.7152380952380952,0.7682864450127879,0.8648002267573698,1792,308,598,1502,0.7922222222222223,0.8451443569553806,0.7155555555555555,0.7749699157641395,0.8709629629629629,391,59,128,322,0.76,0.7925,0.7044444444444444,0.7458823529411764,0.8457283950617285,367,83,133,317,0.531436562538147,0.49425843358039856,0.5169466137886047,0.6568231582641602,0.7538095116615295,0.800000011920929,1518.640683,30,"[224, 224, 3]",2,0.531436562538147,0.531436562538147,0.5810135066509247,0.04512237089146577,0.5145777463912964,0.49425843358039856,0.5486830780903499,0.04509079402040682,0.5169466137886047,0.5169466137886047,0.50092280904452,0.019724709922311557,0.4627823829650879,0.6568231582641602,0.49744619329770406,0.10481852937167364,0.7538095116615295,0.7538095116615295,0.7049444476763408,0.05272003403548341,0.7922222018241882,0.800000011920929,0.7484444439411163,0.0666349286337939
experiment_trial_016_resnet50_all_adam_bs128_lr1e-02_drop0.40_ep30_20250727_221555.json,Bayesian_Optimization,16,resnet50,0.01,128,0.4,adam,30,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS-OPTIMIZER,multi_factor,5,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS, OPTIMIZER",0.7780952380952381,0.7515073212747632,0.830952380952381,0.7892356399819087,0.8594841269841269,1523,577,355,1745,0.78,0.7581967213114754,0.8222222222222222,0.7889125799573561,0.866562962962963,332,118,80,370,0.77,0.7405940594059406,0.8311111111111111,0.7832460732984293,0.8384641975308642,319,131,76,374,0.5483583211898804,0.5034283399581909,0.5173295736312866,0.6654594540596008,0.7421428561210632,0.7888888716697693,1533.712234,30,"[224, 224, 3]",2,0.5483583211898804,0.5483583211898804,0.5930238286654155,0.04123518800558794,0.5034283399581909,0.5034283399581909,0.5656042198340098,0.05611534606322696,0.5091654062271118,0.5173295736312866,0.4953030308087667,0.024393894568437994,0.5172122120857239,0.6654594540596008,0.48835965792338054,0.1495811990236662,0.726190447807312,0.7421428561210632,0.6907460331916809,0.05208221771774884,0.7799999713897705,0.7888888716697693,0.72029629945755,0.08383254499535986
experiment_trial_017_resnet50_all_adam_bs64_lr1e-01_drop0.40_ep30_20250727_224215.json,Bayesian_Optimization,17,resnet50,0.1,64,0.4,adam,30,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS-OPTIMIZER,multi_factor,5,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS, OPTIMIZER",0.7395238095238095,0.6726149622512011,0.9333333333333333,0.7818109293976865,0.8905086167800454,1146,954,140,1960,0.7355555555555555,0.6726384364820847,0.9177777777777778,0.7763157894736842,0.8878567901234569,249,201,37,413,0.7455555555555555,0.6773675762439807,0.9377777777777778,0.7865796831314072,0.8764246913580247,249,201,28,422,0.6032037138938904,0.44229379296302795,0.49442532658576965,0.6481660604476929,0.7314285635948181,0.8155555725097656,1501.442809,30,"[224, 224, 3]",2,0.6188430786132812,0.6032037138938904,0.720981482664744,0.13499206897880237,0.5494471192359924,0.44229379296302795,0.546289199590683,0.07700928035863097,0.4909229874610901,0.49442532658576965,0.47134436468283336,0.0195416197211846,0.5774292349815369,0.6481660604476929,0.4825559156636397,0.12531474242461027,0.7314285635948181,0.7314285635948181,0.6826269825299581,0.03998551806145379,0.7355555295944214,0.8155555725097656,0.7387777745723725,0.06674769690649811
experiment_trial_018_resnet50_all_adam_bs256_lr1e-02_drop0.40_ep30_20250727_230838.json,Bayesian_Optimization,18,resnet50,0.01,256,0.4,adam,30,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS-OPTIMIZER,multi_factor,5,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS, OPTIMIZER",0.7671428571428571,0.8113207547169812,0.6961904761904761,0.7493593029215787,0.846105215419501,1760,340,638,1462,0.7866666666666666,0.8307692307692308,0.72,0.7714285714285715,0.8545777777777778,384,66,126,324,0.7444444444444445,0.7791878172588832,0.6822222222222222,0.7274881516587678,0.8213037037037036,363,87,143,307,0.5649688839912415,0.5338015556335449,0.5176335573196411,0.6725617051124573,0.726190447807312,0.7866666913032532,1508.104188,30,"[224, 224, 3]",2,0.5649688839912415,0.5649688839912415,0.6150069892406463,0.047799189378708126,0.5434501767158508,0.5338015556335449,0.5887829621632894,0.050895296657933735,0.5173956751823425,0.5176335573196411,0.4926608135302862,0.03136975829324489,0.4686726927757263,0.6725617051124573,0.4927986239393552,0.12684230061641946,0.7250000238418579,0.726190447807312,0.6753333310286204,0.05583721846727609,0.7866666913032532,0.7866666913032532,0.7238888879617055,0.06971650690958343
experiment_trial_019_resnet50_all_adam_bs128_lr1e-02_drop0.20_ep30_20250727_233516.json,Bayesian_Optimization,19,resnet50,0.01,128,0.2,adam,30,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS-OPTIMIZER,multi_factor,5,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS, OPTIMIZER",0.7911904761904762,0.7827092001849283,0.8061904761904762,0.794276331222144,0.866638321995465,1630,470,407,1693,0.7944444444444444,0.7924944812362031,0.7977777777777778,0.7951273532668882,0.8725975308641976,356,94,91,359,0.7711111111111111,0.7541666666666667,0.8044444444444444,0.7784946236559139,0.8484148148148147,332,118,88,362,0.5221516489982605,0.49076056480407715,0.5175052285194397,0.6165112853050232,0.7633333206176758,0.8033333420753479,1521.922286,30,"[224, 224, 3]",2,0.5222005248069763,0.5221516489982605,0.5770436962445576,0.05057770747207669,0.49076056480407715,0.49076056480407715,0.5473292132218679,0.04913346073120681,0.5130893588066101,0.5175052285194397,0.499682879447937,0.02032259348065555,0.5009445548057556,0.6165112853050232,0.4830118974049886,0.13632189515162685,0.758809506893158,0.7633333206176758,0.7116111059983571,0.056458560454667385,0.7944444417953491,0.8033333420753479,0.7443333347638448,0.07307043261657782
experiment_trial_020_resnet50_all_adam_bs128_lr1e-02_drop0.20_ep20_20250727_235319.json,Bayesian_Optimization,20,resnet50,0.01,128,0.2,adam,20,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS-OPTIMIZER,multi_factor,5,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS, OPTIMIZER",0.775952380952381,0.8178826110806363,0.71,0.7601325516186592,0.8553421768707483,1768,332,609,1491,0.7933333333333333,0.8367346938775511,0.7288888888888889,0.7790973871733967,0.8619111111111111,386,64,122,328,0.7533333333333333,0.7821782178217822,0.7022222222222222,0.7400468384074942,0.8329777777777777,362,88,134,316,0.5433381795883179,0.5159018039703369,0.5200808048248291,0.6652640104293823,0.746666669845581,0.7933333516120911,1006.291555,20,"[224, 224, 3]",2,0.5436369180679321,0.5433381795883179,0.5956076711416245,0.051739855423480044,0.5260248184204102,0.5159018039703369,0.5682028651237487,0.04809051226490451,0.5200808048248291,0.5200808048248291,0.4977448761463165,0.023901387005353464,0.4690963923931122,0.6652640104293823,0.5268991172313691,0.08572215998447112,0.746666669845581,0.746666669845581,0.6957500040531158,0.056682084206830616,0.7933333516120911,0.7933333516120911,0.7281666666269302,0.0700099413685064
experiment_trial_021_resnet50_all_adam_bs128_lr1e-02_drop0.20_ep30_20250728_002012.json,Bayesian_Optimization,21,resnet50,0.01,128,0.2,adam,30,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS-OPTIMIZER,multi_factor,5,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS, OPTIMIZER",0.7902380952380952,0.7862846406763739,0.7971428571428572,0.7916765192716955,0.8664714285714287,1645,455,426,1674,0.7988888888888889,0.8036117381489842,0.7911111111111111,0.7973124300111981,0.8721530864197532,363,87,94,356,0.7722222222222223,0.7600849256900213,0.7955555555555556,0.7774158523344191,0.8484444444444444,337,113,92,358,0.5276561379432678,0.4930650293827057,0.5174657106399536,0.6174680590629578,0.7607142925262451,0.8033333420753479,1531.822447,30,"[224, 224, 3]",2,0.5286893248558044,0.5276561379432678,0.5781002620855967,0.051284057687203496,0.49321669340133667,0.4930650293827057,0.5506264328956604,0.051017408527150115,0.5148099660873413,0.5174657106399536,0.4976492206255595,0.021687044259310884,0.49604395031929016,0.6174680590629578,0.4874086727698644,0.14483995650540116,0.7559523582458496,0.7607142925262451,0.7094523787498475,0.05449618918526429,0.7988888621330261,0.8033333420753479,0.7324074089527131,0.07549566221003053
experiment_trial_022_resnet50_all_adam_bs128_lr1e-02_drop0.20_ep30_20250728_004717.json,Bayesian_Optimization,22,resnet50,0.01,128,0.2,adam,30,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS-OPTIMIZER,multi_factor,5,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS, OPTIMIZER",0.7888095238095238,0.7870326549929011,0.7919047619047619,0.7894611915499644,0.8644972789115646,1650,450,437,1663,0.7955555555555556,0.7995495495495496,0.7888888888888889,0.7941834451901567,0.8700148148148148,361,89,95,355,0.77,0.7579617834394905,0.7933333333333333,0.775244299674267,0.8455160493827162,336,114,93,357,0.5257158279418945,0.4960986375808716,0.519664466381073,0.6636821031570435,0.7623809576034546,0.7955555319786072,1545.239984,30,"[224, 224, 3]",2,0.5356552004814148,0.5257158279418945,0.5827571113904317,0.051243823056083646,0.4960986375808716,0.4960986375808716,0.5584180643161137,0.05564958150694324,0.503836452960968,0.519664466381073,0.49369376301765444,0.037912262573811494,0.4965285062789917,0.6636821031570435,0.4973249991734823,0.11234563141786097,0.7480952143669128,0.7623809576034546,0.7047142803668975,0.061177794461780406,0.7955555319786072,0.7955555319786072,0.7385185102621714,0.06909785011920427
experiment_trial_023_resnet50_all_adam_bs128_lr1e-02_drop0.20_ep30_20250728_011412.json,Bayesian_Optimization,23,resnet50,0.01,128,0.2,adam,30,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS-OPTIMIZER,multi_factor,5,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS, OPTIMIZER",0.7371428571428571,0.6786226685796269,0.900952380952381,0.7741407528641571,0.8662292517006802,1204,896,208,1892,0.7411111111111112,0.6848381601362862,0.8933333333333333,0.7753134040501446,0.8716641975308643,265,185,48,402,0.7311111111111112,0.6710526315789473,0.9066666666666666,0.771266540642722,0.8483703703703703,250,200,42,408,0.5303776264190674,0.4944482743740082,0.5176624059677124,0.6356761455535889,0.7580952644348145,0.7922222018241882,1536.25378,30,"[224, 224, 3]",2,0.5303776264190674,0.5303776264190674,0.581788154443105,0.05481779093085893,0.5166700482368469,0.4944482743740082,0.5588443130254745,0.04970386968844964,0.5046723484992981,0.5176624059677124,0.4964550048112869,0.027712216867871564,0.5697894096374512,0.6356761455535889,0.4857528768479824,0.14672080655551076,0.7540476322174072,0.7580952644348145,0.7077777793010076,0.06038843511294081,0.7411110997200012,0.7922222018241882,0.7249999880790711,0.0722625267041967
experiment_trial_024_resnet50_all_adam_bs128_lr1e-05_drop0.20_ep30_20250728_014124.json,Bayesian_Optimization,24,resnet50,1e-05,128,0.2,adam,30,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS-OPTIMIZER,multi_factor,5,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS, OPTIMIZER",0.5830952380952381,0.6276517922457937,0.4085714285714286,0.49495240842226707,0.6401280045351474,1591,509,1242,858,0.5833333333333334,0.6306620209059234,0.4022222222222222,0.49118046132971505,0.6644987654320987,344,106,269,181,0.5788888888888889,0.6179401993355482,0.41333333333333333,0.49533954727030627,0.6223086419753086,335,115,264,186,0.7109053730964661,0.6899227499961853,0.6426686644554138,0.6658685803413391,0.5169047713279724,0.6411111354827881,1553.830655,30,"[224, 224, 3]",2,0.7109304666519165,0.7109053730964661,0.7231282571951548,0.013479996902859327,0.6899227499961853,0.6899227499961853,0.6970550656318665,0.011584220242817479,0.4980769157409668,0.6426686644554138,0.5443530241648357,0.049446921460517594,0.38168230652809143,0.6658685803413391,0.6037277430295944,0.08463360967945918,0.5076190233230591,0.5169047713279724,0.5018253972133001,0.007248255316156715,0.5833333134651184,0.6411111354827881,0.5504074076811473,0.055824153094042005
experiment_trial_025_resnet50_all_adam_bs64_lr1e-01_drop0.20_ep10_20250728_015128.json,Bayesian_Optimization,25,resnet50,0.1,64,0.2,adam,10,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS-OPTIMIZER,multi_factor,5,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS, OPTIMIZER",0.5078571428571429,1.0,0.015714285714285715,0.030942334739803096,0.8812183673469387,2100,0,2067,33,0.5066666666666667,1.0,0.013333333333333334,0.02631578947368421,0.8842765432098766,450,0,444,6,0.5055555555555555,0.8571428571428571,0.013333333333333334,0.026258205689277902,0.8654666666666667,449,1,444,6,0.5527976155281067,0.46034690737724304,0.4924510717391968,0.5669534802436829,0.7259523868560791,0.7955555319786072,522.333694,10,"[224, 224, 3]",2,0.6370571851730347,0.5527976155281067,0.7716004431247712,0.4730552017592566,1.0271289348602295,0.46034690737724304,0.6485842317342758,0.20015014244808643,0.4707266092300415,0.4924510717391968,0.4625899732112885,0.03654426040182768,0.011749917641282082,0.5669534802436829,0.3271527821198106,0.221814678611867,0.6980952620506287,0.7259523868560791,0.6764761924743652,0.05797956616508464,0.5066666603088379,0.7955555319786072,0.6842222154140473,0.12052641475957278
experiment_trial_000_resnet50_all_adam_bs16_lr1e-04_drop0.30_ep10_20250727_141818.json,Random_Search,0,resnet50,0.0001,16,0.3,adam,10,True,LEARNING_RATE-BATCH_SIZE-DROPOUT_RATE-EPOCHS-OPTIMIZER,multi_factor,5,"LEARNING_RATE, BATCH_SIZE, DROPOUT_RATE, EPOCHS, OPTIMIZER",0.549047619047619,0.5268089536699636,0.9638095238095238,0.6812521036687983,0.796350566893424,282,1818,76,2024,0.5555555555555556,0.5306372549019608,0.9622222222222222,0.684044233807267,0.812553086419753,67,383,17,433,0.5433333333333333,0.5236363636363637,0.96,0.6776470588235294,0.7659555555555555,57,393,18,432,0.6863145232200623,0.6721602082252502,0.5239907503128052,0.6362401843070984,0.5535714030265808,0.7366666793823242,562.461403,10,"[224, 224, 3]",2,0.6863145232200623,0.6863145232200623,0.7060293555259705,0.0186090903441026,0.6730430722236633,0.6721602082252502,0.6780787408351898,0.004282823363362139,0.45418262481689453,0.5239907503128052,0.4756493866443634,0.01799826142435097,0.6362401843070984,0.6362401843070984,0.46884145140647887,0.1727376807605641,0.5535714030265808,0.5535714030265808,0.5268809497356415,0.01695011833069515,0.5555555820465088,0.7366666793823242,0.6665555596351623,0.08551434587825434
